created_at	author_id	geo__place_id	id	text	place_info__id	place_info__place_type	place_info__full_name	place_info__geo__type	place_info__geo__bbox__001	place_info__geo__bbox__002	place_info__geo__bbox__003	place_info__geo__bbox__004	place_info__name	y_average	x_average
2021-03-16T10:38:30.000Z	1.03916E+18	2a93711775303f90	1.37177E+18	"@LegendaryAsshol @Ah_Science The only one of those I think BLM does is appeal to emotion, because that's human. We have feelings and should feel bad about injustice. You talk like simple logic is the best way to organize human existence. It's not. Morality isn't a binary computer program. We have love."	2a93711775303f90	city	"Milwaukee, WI"	Feature	-88.070827	42.920822	-87.863758	43.1926225	Milwaukee	43.05672225	-87.9672925
2021-03-16T10:38:24.000Z	4798902977	74790dfe0c08c72f	1.37177E+18	@standardnews i lost all respect for the police when they took to the knee for BLM	74790dfe0c08c72f	city	"Sale, England"	Feature	-2.3798084	53.358611	-2.2737406	53.4417876	Sale	53.4001993	-2.3267745
2021-03-16T10:38:11.000Z	1.37004E+18	0af014accd6f6e99	1.37177E+18	@TiberiusJKirk1 @ewanorandy @mattuthompson @SaltyDuchess I think the point I was trying to make was the groups involved with this rent a mob are the likes of blm and antifa who are known to be far/hard left I don't disagree both sides have idiots like this though	0af014accd6f6e99	admin	"Scotland, United Kingdom"	Feature	-7.660856997	54.63363096	-0.740025	60.84527697	Scotland	57.73945396	-4.200440999
2021-03-16T10:36:14.000Z	4798902977	74790dfe0c08c72f	1.37177E+18	@1Fubar i thought BLM	74790dfe0c08c72f	city	"Sale, England"	Feature	-2.3798084	53.358611	-2.2737406	53.4417876	Sale	53.4001993	-2.3267745
2021-03-16T10:34:06.000Z	1.34977E+18	dd111d5dd4287fd8	1.37177E+18	@covsmos Blm kak	dd111d5dd4287fd8	city	"Bojonggede, Indonesia"	Feature	106.73903	-6.507029	106.823905	-6.414744	Bojonggede	-6.4608865	106.7814675
2021-03-16T10:26:35.000Z	989797831	1a9ded63d1438aca	1.37177E+18	"@MaraGay is right about Ron Johnson. She stated if all us fails, blame Black People. This was from Ron's comments made against BLM this past weekend."	1a9ded63d1438aca	city	"McDonough, GA"	Feature	-84.202757	33.401349	-84.0995415	33.4834997	McDonough	33.44242435	-84.15114925
2021-03-16T10:25:39.000Z	1.30324E+18	d16052cf1200267a	1.37177E+18	@charisshaf Udah nge dm blm org nya😁	d16052cf1200267a	city	"Menteng, Indonesia"	Feature	106.830408	-6.206999	106.862882	-6.173475	Menteng	-6.190237	106.846645
2021-03-16T10:16:01.000Z	19291485	08be9e4ebe3d037d	1.37177E+18	"Sarah Everard vigil 'was hijacked': Police Federation chief claims protestors from Extinction Rebellion, Antifa and Black Lives Matter infiltrated Clapham event and officers were spat at, punched and abused \nhttps://t.co/GYJlxEUsbm"	08be9e4ebe3d037d	city	"Poplar, London"	Feature	-0.080028	51.48432	0.009989	51.545341	Poplar	51.5148305	-0.0350195
2021-03-16T10:11:53.000Z	1.03686E+18	e057450d3438e920	1.37177E+18	@subtanyarl Duit nder. Tapi selama aku ultah blm ada yg ngasi aku duit	e057450d3438e920	city	"Galis, Indonesia"	Feature	113.523843	-7.200997	113.587471	-7.121667	Galis	-7.161332	113.555657
2021-03-16T10:10:05.000Z	1160124637	02e66d7942cdaf49	1.37177E+18	@Prambors kalau ada yang nanya ke gua gebetan gua siapa dan blm mau gua publish ya gw biasa bilangnya itu  sebatas supir sama kenek 😅\n#SunsetTrip	02e66d7942cdaf49	city	"Cikupa, Indonesia"	Feature	106.477289	-6.316442	106.564404	-6.184556	Cikupa	-6.250499	106.5208465
2021-03-16T10:08:59.000Z	128698907	5f6514b0d7b1bc4c	1.37177E+18	Game for you to play.  Can you name two amazing songs where they both use the same samples. I go first @Outkast SpottieOttieDopalicious &amp; @Beyonce All-nighter #hiphop #beats #soul #rnb #song #track #sample #musicproduction #BLM	5f6514b0d7b1bc4c	city	"Ashton-under-Lyne, England"	Feature	-2.169323	53.4284575	-2.023554	53.512416	Ashton-under-Lyne	53.47043675	-2.0964385
2021-03-16T10:05:30.000Z	105039733	62f9f7941af63107	1.37176E+18	"Blm, masih tidur diaa nanti klo udh bangun, gue buka sekalian kasih makan https://t.co/q4O5TJq2Tb"	62f9f7941af63107	city	"Tebet, Indonesia"	Feature	106.839109	-6.245484	106.874509	-6.2061998	Tebet	-6.2258419	106.856809
2021-03-16T10:02:53.000Z	491967418	759da2fd50704c4c	1.37176E+18	@RobbyGauraf @S_FloraJKT48 Wah iya boi blm nyalain notif ig soalnya 😂	759da2fd50704c4c	city	"Balikpapan Utara, Indonesia"	Feature	116.8242816	-1.2459191	116.929367	-1.0621157	Balikpapan Utara	-1.1540174	116.8768243
2021-03-16T10:02:12.000Z	2749013484	c7397adf5a17673a	1.37176E+18	"#stink like @Pontifex YOU ARE DOING AGAINST #LGBT @POTUS @JoeBiden ... @Pontifex "" even what you do not have , I WILL TAKE AWAY "" it's in the bible .. I AM an #AMERICAN born CITIZEN @WhiteHouse.. \n\n@CNN @POTUS @SpeakerPelosi @JustinTrudeau @DalaiLama @FB @CIA \n#coronavirus #blm"	c7397adf5a17673a	city	"Sioux City, IA"	Feature	-96.492971	42.385735	-96.301329	42.5621599	Sioux City	42.47394745	-96.39715
2021-03-16T10:01:33.000Z	315775995	4cb9dedf236475ad	1.37176E+18	@zulfafbrn HEIII GW DI KASIH DUIT LU YG MINJEM KOK LU ANJIR BGT SIH BLM PERNAH DI DENGER KABAR RUMAH DIBAKAR KARENA TIDAK BISA MEMBAYAR UTANG ?	4cb9dedf236475ad	city	"Jagakarsa, Indonesia"	Feature	106.799599	-6.3641	106.863	-6.301504	Jagakarsa	-6.332802	106.8312995
2021-03-16T09:59:02.000Z	3921360914	e1efc63ca2c038b8	1.37176E+18	"Lg kumur kumur bang senatnya, blm nongol 🤭🤭🤭 https://t.co/3rDXLtViIL"	e1efc63ca2c038b8	city	"Citeureup, Indonesia"	Feature	106.83322	-6.630397	106.96416	-6.458498	Citeureup	-6.5444475	106.89869
2021-03-16T09:58:59.000Z	59964669	e1efc63ca2c038b8	1.37176E+18	"Jaman blm kenal apa itu cast idol, apa itu canva😂\n3 ""anak"" ini berkali2 ditolak penerbit  tapi pantang menyerah sampai akhirnya berhasil mejeng di gramed. Temen2 dan keluarga antusias bgt, ""eh gue beli buku lo nih!""\n\nSelamat 7 tahun kalian!\nAku belajar tahan banting dr kalian💙 https://t.co/na7SqiHSGn"	e1efc63ca2c038b8	city	"Citeureup, Indonesia"	Feature	106.83322	-6.630397	106.96416	-6.458498	Citeureup	-6.5444475	106.89869
2021-03-16T09:53:33.000Z	84859888	aee1f647eb659021	1.37176E+18	Lahh....blm juga lebaran... https://t.co/1iF1IRT9ny	aee1f647eb659021	city	"Ngemplak, Indonesia"	Feature	110.408469	-7.755945	110.48272	-7.667189	Ngemplak	-7.711567	110.4455945
2021-03-16T09:50:00.000Z	20583531	4efd6fc8c50fae33	1.37176E+18	"@willb_ldn @BBCNews Supporting two causes does not make the dissonance you refer to. With your other tweet, the difference here is that 'Black people' are not an organisation, police are. Yes, saying ACAB is a very simplified view, but the need for police reform is a very real cause in this and BLM."	4efd6fc8c50fae33	admin	"Yorkshire and The Humber, England"	Feature	-2.564752487	53.30153415	0.149787002	54.56215503	Yorkshire and The Humber	53.93184459	-1.207482743
2021-03-16T09:43:51.000Z	1.10996E+18	6a0a3474d8c5113c	1.37176E+18	"@dsnider94489 @LadyJustice6910 Agreed! To add to your point, these memes below hit on the facts of the BLM terrorist group. 👇👇👇 https://t.co/3KP9MFHzbz"	6a0a3474d8c5113c	city	"El Paso, TX"	Feature	-106.634874	31.6206683	-106.199987	31.966068	El Paso	31.79336815	-106.4174305
2021-03-16T09:39:56.000Z	1.11966E+18	440543bcd7c9e403	1.37176E+18	"@bobathaitea15 Lupa film nya kyanya film lama, nnton cuma krn kangen aja, posisi aku masuk cari film terdekat, Da yg bru mulai tp blm tyang, masih iklan gt, jd aku ambil posisi cuma 5 org 6org sm aku, 2 org diatas 2 org di bawah nya selisih 1 row ada 1 org, aku ambil di row yg 1 org itu"	440543bcd7c9e403	city	"Sewon, Indonesia"	Feature	110.321673	-7.888206	110.382064	-7.823621	Sewon	-7.8559135	110.3518685
2021-03-16T09:34:48.000Z	1.03566E+18	52bb236ce4bb9be1	1.37176E+18	@JeremyVineOn5 @StormHuntley @theJeremyVine @channel5_tv My daughter showed me a site where woman was useing the #womenslivesmatter . The comments to females on there are disgusting.  Thibgs like . Woman deserves to be raped . Come here and suck my d... your only upset as she was white. There more on there .some from blm supporters	52bb236ce4bb9be1	city	"Coventry, England"	Feature	-1.6128929	52.3653979	-1.4244104	52.458428	Coventry	52.41191295	-1.51865165
2021-03-16T09:33:21.000Z	451603931	3c364efc801b157e	1.37176E+18	"Sakit tenggorokan ini bikin sebadan-badan gaenak, jd disuruh istirahat aja dikamar. Trus inget blm cuci piring, nyapu sama bikin nasi. Pas keluar kamar ternyata udah beres semua. MasyaAlloh, makasih suami🖤"	3c364efc801b157e	city	"Padalarang, Indonesia"	Feature	107.460024	-6.896895	107.527723	-6.79002	Padalarang	-6.8434575	107.4938735
2021-03-16T09:30:26.000Z	1.16269E+18	4d35188c7ad46ea6	1.37176E+18	"Gada pertanyaan ""udh mkn blm"" hari ini🥺."	4d35188c7ad46ea6	city	"Sragi, Indonesia"	Feature	105.692146	-5.695661	105.821022	-5.575701	Sragi	-5.635681	105.756584
2021-03-16T09:25:04.000Z	1.03566E+18	52bb236ce4bb9be1	1.37175E+18	@MrTrevorCoultMC @CatchYrselfOn I've read some horrific things because woman have used woman's lives matter   . Thing like women deserve to be raped/well it was white girl so you would be upset/woman should be at home looking after there men. There are  more comment. From Blm supporters	52bb236ce4bb9be1	city	"Coventry, England"	Feature	-1.6128929	52.3653979	-1.4244104	52.458428	Coventry	52.41191295	-1.51865165
2021-03-16T09:21:16.000Z	8.66702E+17	011add077f4d2da3	1.37175E+18	"@NYCMayor Got the city in broad daylight mayhem, trying to put every1 on a rickety blue bike &amp; eliminate all automobiles..won't support nypd &amp; help reverse bail reform in fear of your blm daughter throwing a fit..No. You get the hell out the way! @NYGovCuomo"	011add077f4d2da3	city	"Brooklyn, NY"	Feature	-74.041878	40.570842	-73.855673	40.739434	Brooklyn	40.655138	-73.9487755
2021-03-16T09:17:28.000Z	2337949338	d298c6b067d4d37c	1.37175E+18	"hanya dengan kamu mendengarkan apa kata orglain ttg sifat-nya yg blm km ketahui, belum tentu itu benar. jadilah org yg cerdas!"	d298c6b067d4d37c	city	"Subang, Indonesia"	Feature	107.70854	-6.606761	107.807726	-6.516554	Subang	-6.5616575	107.758133
2021-03-16T09:09:00.000Z	1.17928E+18	85858f3447b85e2b	1.37175E+18	Gila sihh tmn gw yg satu ini nonton drakor 16 epsd 2 hari doang gilsssss gw run on ajah blm kelar2 wkwkwk https://t.co/u1hbOmsA6J	85858f3447b85e2b	city	"Bekasi Utara, Indonesia"	Feature	106.98358	-6.2127132	107.040438	-6.156592	Bekasi Utara	-6.1846526	107.012009
2021-03-16T09:08:49.000Z	2715014566	55485f68a3057620	1.37175E+18	"The fist has been used a symbol long before BLM was even a thing, do your research before you jump on the victim bus you fucking idiot https://t.co/ASCkBxcE7I"	55485f68a3057620	city	"Solihull, England"	Feature	-1.869112	52.381169	-1.7058792	52.513283	Solihull	52.447226	-1.7874956
2021-03-16T09:04:13.000Z	163373269	7b6d4729251ea40b	1.37175E+18	"@dyananana_e Beli online bun, jd blm smpe wkwkwk\nNti b review 😁"	7b6d4729251ea40b	admin	"East Nusa Tenggara, Indonesia"	Feature	118.927002	-11.007615	125.193333	-8.063357	East Nusa Tenggara	-9.535486	122.0601675
2021-03-16T09:02:48.000Z	4268324713	6e315e1f96e0450a	1.37175E+18	This is why I never give to these organizing grifters. Just like Sean King #BlackLivesMatter are nothing but a bunch of grifters who do a tiny bit of good and think they deserve the world. https://t.co/pE5glAj0Gc	6e315e1f96e0450a	city	"Arlington, TX"	Feature	-97.233811	32.586565	-97.037464	32.817135	Arlington	32.70185	-97.1356375
2021-03-16T08:54:52.000Z	9.22759E+17	70637f5c6cb00ec9	1.37175E+18	@BbzAgain فاتك مره دايرين حلقة نقاش ع الblm ويسالو فيا🤣🤣	70637f5c6cb00ec9	country	Libya	Feature	9.3893023	19.4987658	25.1469777	33.1665025	Libya	26.33263415	17.26814
2021-03-16T08:44:53.000Z	7.92636E+17	1f1226b90ad4867e	1.37174E+18	@cachahehe @queenofbucien Udh lebih 15 mnit kok blm nyampe nyampe	1f1226b90ad4867e	city	"Sukarame, Indonesia"	Feature	105.248815	-5.404666	105.3218083	-5.3510287	Sukarame	-5.37784735	105.2853117
2021-03-16T08:36:23.000Z	360708318	dd111d5dd4287fd8	1.37174E+18	@dwiwulansari @K_DramaIndo Gatauuu perasaan blm ada sampe ep 8 haha	dd111d5dd4287fd8	city	"Bojonggede, Indonesia"	Feature	106.73903	-6.507029	106.823905	-6.414744	Bojonggede	-6.4608865	106.7814675
2021-03-16T08:33:17.000Z	393892549	d88db2919bf03a65	1.37174E+18	@babayega0 Wkwk blm US sana?	d88db2919bf03a65	city	"East Denpasar, Indonesia"	Feature	115.2141769	-8.6750868	115.274881	-8.591728	East Denpasar	-8.6334074	115.244529
2021-03-16T08:32:39.000Z	2379220361	3ddb10d62383799a	1.37174E+18	Allow me to clear this up should you be having vigils/protests for anti lockdown/BLM/women’s safety in the middle of a global pandemic? NO is the fucking answer.	3ddb10d62383799a	city	"Bedford, England"	Feature	-0.51552	52.1048731	-0.4032125	52.1700739	Bedford	52.1374735	-0.45936625
2021-03-16T08:29:58.000Z	8.11473E+17	67af0508137cbb0d	1.37174E+18	@pentoriingg Baruu nyadar blm ada yg share romantic ya?\n\nKirain yg tengah romantic taunay sporty euyy	67af0508137cbb0d	city	"Gunung Putri, Indonesia"	Feature	106.869794	-6.463678	106.982221	-6.290966	Gunung Putri	-6.377322	106.9260075
2021-03-16T08:14:45.000Z	70728261	dd9c503d6c35364b	1.37174E+18	"But worse, MUCH worse, he said ""now I might get in trouble for saying this, but if Trump had won, and this was thousands of BLM and ANTIFA invading, THEN I would have been really concerned."" HOW FUCKING IN YOUR FACE RACIST CAN ONE IGNORANT FUCK REALLY BE? He gotta GO!! BASTARD!!!"	dd9c503d6c35364b	admin	"Pennsylvania, USA"	Feature	-80.519851	39.719801	-74.689517	42.516072	Pennsylvania	41.1179365	-77.604684
2021-03-16T08:11:44.000Z	1489696483	0f5663ec8d8681e5	1.37174E+18	@dheakrtka @lalofatkya Katanya blm boleh?	0f5663ec8d8681e5	city	"Purwokerto Utara, Indonesia"	Feature	109.215513	-7.4171289	109.261099	-7.382399	Purwokerto Utara	-7.39976395	109.238306
2021-03-16T08:07:54.000Z	8.36997E+17	009d89c01fd38d04	1.37173E+18	"We and @ArianaGrande  in a past life , currently a woman “I” . Your a Goddess . Higher rank 💋 . #ExodiaNecros when @Konami  introduced BLM awareness . #Exodia! https://t.co/ZnpfPVp2sc"	009d89c01fd38d04	city	"Mahwah, NJ"	Feature	-74.199392	41.021956	-74.101908	41.1146796	Mahwah	41.0683178	-74.15065
2021-03-16T08:03:58.000Z	57417404	011add077f4d2da3	1.37173E+18	Grammys Feature Anti-Semitic Farrakhan Fan Tamika Mallory as Rapper Turns Stage Into BLM Riot - https://t.co/ud127iyHUw @LouisFarrakhan #calypsolouie @TamikaDMallory #BlackLivesMatter #LilBaby #GeorgeFloyd	011add077f4d2da3	city	"Brooklyn, NY"	Feature	-74.041878	40.570842	-73.855673	40.739434	Brooklyn	40.655138	-73.9487755
2021-03-16T08:03:27.000Z	1.25291E+18	30dba570f454bbac	1.37173E+18	@Johnhodg10 @karenlondon9930 Just like taking the knee for BLM..jump on any bandwagon.	30dba570f454bbac	city	"Rushden, England"	Feature	-0.630896	52.2728256	-0.5767564	52.3061867	Rushden	52.28950615	-0.6038262
2021-03-16T07:55:34.000Z	2755277469	80f9afedbcaeee32	1.37173E+18	"Sebulan blm pulang rumah\n.\nPas balik, suasana ujan..\n""Maaak gorengan kayane enak""\n.\nBooom! Seperangkat mendovvan + kopi ~ https://t.co/4hRVKATb0Q"	80f9afedbcaeee32	admin	"Banjarnegara, Jawa Tengah"	Feature	109.361422	-7.5407526	109.917708	-7.162291	Banjarnegara	-7.3515218	109.639565
2021-03-16T07:48:47.000Z	1.3351E+18	019ffe0a3471b036	1.37173E+18	@Abdulkemar3n @Pasha_Ungumu Kita jg blm di verify .......\n@aulyadepok2021	019ffe0a3471b036	city	"Tanah Abang, Indonesia"	Feature	106.801353	-6.226841	106.832922	-6.17638	Tanah Abang	-6.2016105	106.8171375
2021-03-16T07:46:46.000Z	1.13511E+18	66555622726ab358	1.37173E+18	@Fadli59 Masih sedih.... 😢 jasper blm ketemu 😭	66555622726ab358	city	"Setia Budi, Indonesia"	Feature	106.817351	-6.24152	106.852353	-6.201177	Setia Budi	-6.2213485	106.834852
2021-03-16T07:45:29.000Z	8.07922E+17	0a8a0a32e79f7820	1.37173E+18	"In the Nighted States of America werd er eerst eentje voor gewurgd ,, #blm"	0a8a0a32e79f7820	city	"Zele, België"	Feature	3.9719283	51.0322921	4.0928149	51.1025415	Zele	51.0674168	4.0323716
2021-03-16T07:42:03.000Z	618647631	5b89026838905744	1.37173E+18	Police chief claims Antifa and BLM 'hijacked' Sarah Everard vigil https://t.co/bNwRmE7ot1 via @MailOnline	5b89026838905744	city	"Margate, England"	Feature	1.276074	51.365799	1.439771	51.393166	Margate	51.3794825	1.3579225
2021-03-16T07:40:04.000Z	1.17611E+18	5d838f7a011f4a2d	1.37173E+18	Three women speaks about the #ReclaimTheStreets movement and how police abuse is happening everywhere and is not an isolated issue with #SarahEverard. They believe nonviolent direct action is the only solution. @zarahsultana #BLM #metoo #protest4protest #ActNow https://t.co/8ZIhDy1CKd	5d838f7a011f4a2d	admin	"London, England"	Feature	-0.510364799	51.28670198	0.334043462	51.69182409	London	51.48926303	-0.088160669
2021-03-16T07:34:18.000Z	7.17561E+17	2da41fe67abfb6ff	1.37173E+18	@yourlight88_ @ma_tchaaaaa @0verlooked__ @subtanyarl Mana blm smpt crot lagi. Malah blm ngaceng	2da41fe67abfb6ff	city	"Chaah, Johor"	Feature	102.9618759	2.1682374	103.1058807	2.3521881	Chaah	2.26021275	103.0338783
2021-03-16T07:31:24.000Z	16082872	6e5affb950cae84a	1.37173E+18	"@CarolineMack18 @metpoliceuk The law was changed, by politicians not police, after the BLM protests to specifically refer to protest. Prior to that there wasn't any reference to it."	6e5affb950cae84a	city	"Farnham, England"	Feature	-0.829342	51.1760041	-0.7457143	51.234085	Farnham	51.20504455	-0.78752815
2021-03-16T07:23:18.000Z	873374288	feb0fc297a00e5bb	1.37172E+18	"Iya,, ini udah sampai kantor,, selalu jaga diri baik2 juga,, iya ditunda,, ada yg blm jadi sama lusa ada vaksin juga,, iya,, kemarin ngga ke kantor,, sebelum berangkat hari ini pingin main futsal juga.. #masihpinginditemenin #mauberangkatkekantornggajadi2 #iyanggamauditinggal https://t.co/nOhKU9E7DW"	feb0fc297a00e5bb	city	"Pesanggrahan, Indonesia"	Feature	106.725732	-6.29548	106.781645	-6.213698	Pesanggrahan	-6.254589	106.7536885
2021-03-16T07:17:01.000Z	294547240	3cf4768fb6083814	1.37172E+18	@AlexJamesNicola @biscuitsgod @PaulBrandITV BLM and anarchists who hijacked the vigil.	3cf4768fb6083814	city	"Longbenton, England"	Feature	-1.601032	55.003873	-1.5223485	55.049562	Longbenton	55.0267175	-1.56169025
2021-03-16T07:12:41.000Z	1442774870	7511d0f9559b7e2a	1.37172E+18	@sherpa701 @wonggbudi Coba aku \nDigituin..\n\nBlm sempet jawab pingsan duluuuuuu \nBentar baru jawabb	7511d0f9559b7e2a	city	"Cileungsi, Indonesia"	Feature	106.894517	-6.518609	107.049309	-6.355599	Cileungsi	-6.437104	106.971913
2021-03-16T07:09:55.000Z	1.30549E+18	d88db2919bf03a65	1.37172E+18	"@themilkyboba Dia blm ngajak aku ke bioskop, masa keluar sm temen cowonya huh"	d88db2919bf03a65	city	"East Denpasar, Indonesia"	Feature	115.2141769	-8.6750868	115.274881	-8.591728	East Denpasar	-8.6334074	115.244529
2021-03-16T07:03:41.000Z	1626883502	b5e9642b4a2c2541	1.37172E+18	@petitedaughter @unnesmenfess kayanya skrg blm bole deh	b5e9642b4a2c2541	city	"Tugu, Indonesia"	Feature	110.310365	-7.008679	110.376276	-6.945847	Tugu	-6.977263	110.3433205
2021-03-16T07:02:46.000Z	1.31573E+18	b0b79caecef59fb5	1.37172E+18	Many thanks to @nbcchicago for covering our story! We appreciate everyone’s support and efforts to push Black Bread Co. to the top 🏆🥇 #blackbreadco #boldandfresh #supportblackbusiness #buyback #blackhistory #blm #requestblackbreadco #platinumbreadclub https://t.co/fnVGHa0vCL	b0b79caecef59fb5	city	"Burbank, CA"	Feature	-118.37032	34.1426298	-118.2799703	34.2216898	Burbank	34.1821598	-118.3251452
2021-03-16T07:02:20.000Z	575148664	ccb79fc6492c78ad	1.37172E+18	"Bersikap yg menurut kita benar, blm tentu ditanggapi dg benar sm orang sekitar"	ccb79fc6492c78ad	city	"Gunung Anyar, Indonesia"	Feature	112.757665	-7.355874	112.831084	-7.327561	Gunung Anyar	-7.3417175	112.7943745
2021-03-16T06:54:47.000Z	1.21744E+18	bb3a39ae9eb7eaca	1.37172E+18	"@KangBangunan @_DhenzzBagusse_ Ini matur untuk Bapak Presiden loh ya itu yang lenggah di depan itu loh .. Mas ...dari Walkot Surakarts, kemudian Gubernur Jkt, kemudian blm selesai masa jab, jadi Presiden to...kalau Putra kandung dan Putra Mantu kan ndak berani matur....ya he he he"	bb3a39ae9eb7eaca	city	"Sawangan 1, Indonesia"	Feature	110.268823	-7.561968	110.439262	-7.450198	Sawangan 1	-7.506083	110.3540425
2021-03-16T06:49:56.000Z	447692471	ded23eab985b3ce4	1.37172E+18	Gw blg iya tpi giginya blm tumbuh. Trus ibunya blg ... Slma dy sehat gpp. Ansya aja yg kcpata tmbuh gigi tp kalo soal ma brdiri dy blm mau..	ded23eab985b3ce4	city	"Jati Agung, Indonesia"	Feature	105.258942	-5.41097	105.505485	-5.234578	Jati Agung	-5.322774	105.3822135
2021-03-16T06:49:36.000Z	8.57974E+17	b44a7d2d275e1411	1.37172E+18	@veyayasangga_ @ZuAndreas @KatolikG Bedanya apa kak? Mohon pencerahan Krn blm punya temen Nasrani 🙏	b44a7d2d275e1411	city	"Sindangbarang, Indonesia"	Feature	106.910377	-7.481916	107.225368	-7.340289	Sindangbarang	-7.4111025	107.0678725
